steps,forecast_index,predicted_mean,strain,train_idx,hyp
19,374,-153.5693375878618,omicron,356,2
20,375,-107.29676442485652,omicron,356,2
21,376,-8.458596863565617,omicron,356,2
1,356,-20319.50883894872,omicron,356,3
2,357,-7275.969948005732,omicron,356,3
3,358,-45459.40042967985,omicron,356,3
4,359,2641.882834611766,omicron,356,3
5,360,-24703.67343272829,omicron,356,3
6,361,-19494.1110208193,omicron,356,3
7,362,-22200.004420014782,omicron,356,3
8,363,-7772.294936737846,omicron,356,3
9,364,-26331.531247613326,omicron,356,3
10,365,-15358.79058477997,omicron,356,3
11,366,-16088.839228125042,omicron,356,3
12,367,-16107.576550420126,omicron,356,3
13,368,-20676.20677445621,omicron,356,3
14,369,-13181.50789746303,omicron,356,3
15,370,-17069.44820365637,omicron,356,3
16,371,-16962.968752194764,omicron,356,3
17,372,-16039.427890347128,omicron,356,3
18,373,-14293.218745115228,omicron,356,3
19,374,-16889.402951465992,omicron,356,3
20,375,-15088.797575366814,omicron,356,3
21,376,-14655.352065447907,omicron,356,3
1,363,56347.432417233365,omicron,363,1
2,364,51509.10817606736,omicron,363,1
3,365,53915.14306388619,omicron,363,1
4,366,54199.164561398655,omicron,363,1
5,367,55093.33520176704,omicron,363,1
6,368,55806.57730376115,omicron,363,1
7,369,56566.1754683424,omicron,363,1
8,370,57307.02290328215,omicron,363,1
9,371,58047.48843013114,omicron,363,1
10,372,58782.25293309759,omicron,363,1
11,373,59512.702884795406,omicron,363,1
12,374,60238.35045050421,omicron,363,1
13,375,60959.24410272761,omicron,363,1
14,376,61675.29337060664,omicron,363,1
15,377,62386.456549166745,omicron,363,1
16,378,63092.68803068528,omicron,363,1
17,379,63793.95237948982,omicron,363,1
18,380,64490.21996561007,omicron,363,1
19,381,65181.46770264091,omicron,363,1
20,382,65867.67840228872,omicron,363,1
21,383,66548.8405264974,omicron,363,1
1,363,14798.598606543863,omicron,363,2
2,364,-31039.06584735817,omicron,363,2
3,365,-34384.05537651313,omicron,363,2
4,366,-10151.622050427395,omicron,363,2
5,367,-25866.375190064675,omicron,363,2
6,368,-25901.906313288942,omicron,363,2
7,369,-18314.587289075876,omicron,363,2
8,370,-23644.063983818487,omicron,363,2
9,371,-23295.5284883672,omicron,363,2
10,372,-20926.165327080715,omicron,363,2
11,373,-22706.75208719095,omicron,363,2
12,374,-22465.41552184937,omicron,363,2
13,375,-21721.876080907547,omicron,363,2
14,376,-22304.11944445304,omicron,363,2
15,377,-22177.125688655316,omicron,363,2
16,378,-21939.702904398087,omicron,363,2
17,379,-22124.1449980163,omicron,363,2
18,380,-22063.76515262568,omicron,363,2
19,381,-21986.135364207163,omicron,363,2
20,382,-22042.934135847012,omicron,363,2
21,383,-22017.116208888285,omicron,363,2
1,363,-4046.0056686835014,omicron,363,3
2,364,-56473.91508639575,omicron,363,3
3,365,-51888.733927394554,omicron,363,3
4,366,-5537.824322610773,omicron,363,3
5,367,-40568.83038372305,omicron,363,3
6,368,-47497.7135113705,omicron,363,3
7,369,-23600.288177434326,omicron,363,3
8,370,-27312.009654369,omicron,363,3
9,371,-45297.08241992642,omicron,363,3
10,372,-29794.433827565488,omicron,363,3
11,373,-26875.29983134856,omicron,363,3
12,374,-37562.97506336137,omicron,363,3
13,375,-34775.540966016066,omicron,363,3
14,376,-27234.923007555713,omicron,363,3
15,377,-33739.01230586428,omicron,363,3
16,378,-34611.401331300556,omicron,363,3
17,379,-29608.891459038045,omicron,363,3
18,380,-30947.16445196161,omicron,363,3
19,381,-33772.88862202826,omicron,363,3
20,382,-30693.081600396516,omicron,363,3
21,383,-30193.0808731438,omicron,363,3
1,370,72296.59266522771,omicron,370,1
2,371,68872.75427233188,omicron,370,1
3,372,71110.7224400636,omicron,370,1
4,373,71786.14159322181,omicron,370,1
5,374,72872.31187683714,omicron,370,1
6,375,73832.86293343591,omicron,370,1
7,376,74813.12036473949,omicron,370,1
8,377,75774.0714204818,omicron,370,1
9,378,76726.33626676867,omicron,370,1
10,379,77667.23524604409,omicron,370,1
11,380,78597.64114119293,omicron,370,1
12,381,79517.48612271123,omicron,370,1
13,382,80426.95379045437,omicron,370,1
14,383,81326.16399765084,omicron,370,1
15,384,82215.25540052808,omicron,370,1
16,385,83094.36359066848,omicron,370,1
17,386,83963.62651782112,omicron,370,1
18,387,84823.1828370608,omicron,370,1
19,388,85673.17209671676,omicron,370,1
20,389,86513.73446680425,omicron,370,1
21,390,87345.01059682106,omicron,370,1
1,370,9136.293107874764,omicron,370,2
2,371,-29126.90012800462,omicron,370,2
3,372,-32979.46566911867,omicron,370,2
4,373,-12016.16002215838,omicron,370,2
5,374,-25135.62362323556,omicron,370,2
6,375,-25467.310988357465,omicron,370,2
7,376,-18917.9790857428,omicron,370,2
8,377,-23360.272350749816,omicron,370,2
9,378,-23155.157881284962,omicron,370,2
10,379,-21112.746447332,omicron,370,2
11,380,-22592.864057329294,omicron,370,2
12,381,-22415.13363036621,omicron,370,2
13,382,-21774.740972897824,omicron,370,2
14,383,-22256.894215960172,omicron,370,2
15,384,-22157.49505922738,omicron,370,2
16,385,-21953.53872484919,omicron,370,2
17,386,-22106.074330711024,omicron,370,2
18,387,-22058.28197071483,omicron,370,2
19,388,-21992.764849337706,omicron,370,2
20,389,-22040.82544451431,omicron,370,2
21,390,-22021.697169522973,omicron,370,2
1,370,-1150.9736825153232,omicron,370,3
2,371,-38112.71290287952,omicron,370,3
3,372,-48230.10000539431,omicron,370,3
4,373,-5753.431166166614,omicron,370,3
5,374,-30868.305499500886,omicron,370,3
6,375,-39479.76501083202,omicron,370,3
7,376,-21176.80811698074,omicron,370,3
8,377,-19830.936843956326,omicron,370,3
9,378,-36508.334508328815,omicron,370,3
10,379,-25316.843928055663,omicron,370,3
11,380,-20858.99417282408,omicron,370,3
12,381,-29047.90859005411,omicron,370,3
13,382,-28415.32150586124,omicron,370,3
14,383,-21352.839615895093,omicron,370,3
15,384,-25825.02473019366,omicron,370,3
16,385,-27311.532174452732,omicron,370,3
17,386,-23210.251004926453,omicron,370,3
18,387,-23464.29612472275,omicron,370,3
19,388,-26012.147965640703,omicron,370,3
20,389,-23708.678308023955,omicron,370,3
21,390,-22793.641820266785,omicron,370,3
1,377,51024.18735415611,omicron,377,1
2,378,51621.06176188331,omicron,377,1
3,379,53361.0845847718,omicron,377,1
4,380,55186.05631914153,omicron,377,1
5,381,56827.267526808806,omicron,377,1
6,382,58494.344251242655,omicron,377,1
7,383,60099.1224422418,omicron,377,1
8,384,61674.757302014,omicron,377,1
9,385,63211.707608368975,omicron,377,1
10,386,64714.31002337091,omicron,377,1
11,387,66182.54967631584,omicron,377,1
12,388,67617.68954037417,omicron,377,1
13,389,69020.58336753339,omicron,377,1
14,390,70392.17153577795,omicron,377,1
15,391,71733.33865147183,omicron,377,1
16,392,73044.95485570507,omicron,377,1
17,393,74327.86488938375,omicron,377,1
18,394,75582.89184706268,omicron,377,1
19,395,76810.8368176887,omicron,377,1
20,396,78012.47965147474,omicron,377,1
21,397,79188.57940323169,omicron,377,1
1,377,11691.285418145097,omicron,377,2
2,378,-58909.603822801044,omicron,377,2
3,379,-39924.22536792506,omicron,377,2
4,380,-20562.82974024395,omicron,377,2
5,381,-43469.938027605924,omicron,377,2
6,382,-36097.86588357437,omicron,377,2
7,383,-30675.929889663326,omicron,377,2
8,384,-38118.50032044409,omicron,377,2
9,385,-35366.86911802324,omicron,377,2
10,386,-33924.40245168119,omicron,377,2
11,387,-36346.85836157836,omicron,377,2
12,388,-35371.941463439594,omicron,377,2
13,389,-35037.38760210262,omicron,377,2
14,390,-35848.587567116774,omicron,377,2
15,391,-35538.93927013685,omicron,377,2
16,392,-35506.0809869776,omicron,377,2
17,393,-35808.35117321732,omicron,377,2
18,394,-35745.159041218285,omicron,377,2
19,395,-35794.41431664895,omicron,377,2
20,396,-35940.83792667043,omicron,377,2
21,397,-35970.136856108074,omicron,377,2
1,377,16007.197504174197,omicron,377,3
2,378,-51509.672133912274,omicron,377,3
3,379,-57793.22231885433,omicron,377,3
4,380,23954.731228934543,omicron,377,3
5,381,-42358.3110481911,omicron,377,3
6,382,-44854.70850218419,omicron,377,3
7,383,-6351.725343831495,omicron,377,3
8,384,-15757.708227959258,omicron,377,3
9,385,-44357.883573078754,omicron,377,3
10,386,-17519.815715549776,omicron,377,3
11,387,-13979.926584464207,omicron,377,3
12,388,-32289.62766027893,omicron,377,3
13,389,-25652.794110783085,omicron,377,3
14,390,-14696.40583734453,omicron,377,3
15,391,-25549.576583145332,omicron,377,3
16,392,-26579.07961621179,omicron,377,3
17,393,-17996.69824383015,omicron,377,3
18,394,-21259.55658643195,omicron,377,3
19,395,-25252.20558942217,omicron,377,3
20,396,-20240.939725298464,omicron,377,3
21,397,-19679.97973395782,omicron,377,3
1,384,47973.11038470832,omicron,384,1
2,385,51357.86091176321,omicron,384,1
3,386,54288.833326671665,omicron,384,1
4,387,57998.24408692392,omicron,384,1
5,388,61217.508917850944,omicron,384,1
6,389,64517.482421972294,omicron,384,1
7,390,67692.75072365228,omicron,384,1
8,391,70813.41916060318,omicron,384,1
9,392,73859.9110814968,omicron,384,1
10,393,76840.25343955323,omicron,384,1
11,394,79754.22930583035,omicron,384,1
12,395,82603.95979920807,omicron,384,1
13,396,85390.86269321833,omicron,384,1
14,397,88116.50909753349,omicron,384,1
15,398,90782.38721062228,omicron,384,1
16,399,93389.9673014428,omicron,384,1
17,400,95940.68489483115,omicron,384,1
18,401,98435.94586888874,omicron,384,1
19,402,100877.12575113056,omicron,384,1
20,403,103265.57052858575,omicron,384,1
21,404,105602.59706285097,omicron,384,1
1,384,-23326.142922189087,omicron,384,2
2,385,-42169.47635998804,omicron,384,2
3,386,-48446.52194440909,omicron,384,2
4,387,-35770.91259003678,omicron,384,2
5,388,-42109.84330076593,omicron,384,2
6,389,-43760.53241052726,omicron,384,2
7,390,-39863.393102923495,omicron,384,2
8,391,-42176.36991341409,omicron,384,2
9,392,-42611.24871155116,omicron,384,2
10,393,-41498.26113834861,omicron,384,2
11,394,-42385.71881045296,omicron,384,2
12,395,-42559.6245436951,omicron,384,2
13,396,-42315.7825869965,omicron,384,2
14,397,-42711.4676946204,omicron,384,2
15,398,-42845.401746501215,omicron,384,2
16,399,-42872.404147214955,omicron,384,2
17,400,-43102.654903380084,omicron,384,2
18,401,-43239.77129532091,omicron,384,2
19,402,-43352.12515447184,omicron,384,2
20,403,-43529.029158636215,omicron,384,2
21,404,-43673.903515236205,omicron,384,2
1,384,47676.89825052791,omicron,384,3
2,385,-78100.5488945941,omicron,384,3
3,386,8819.923341491492,omicron,384,3
4,387,-33811.37099018658,omicron,384,3
5,388,-8078.932446116931,omicron,384,3
6,389,-45948.659205556905,omicron,384,3
7,390,3813.881676640769,omicron,384,3
8,391,-32727.016278613417,omicron,384,3
9,392,-17808.48367976793,omicron,384,3
10,393,-24650.725145876902,omicron,384,3
11,394,-11039.776163052331,omicron,384,3
12,395,-29409.359622582793,omicron,384,3
13,396,-15514.930121398182,omicron,384,3
14,397,-20205.24734409395,omicron,384,3
15,398,-18733.24405680073,omicron,384,3
16,399,-22711.52305848204,omicron,384,3
17,400,-15762.13268059009,omicron,384,3
18,401,-20748.846373626875,omicron,384,3
19,402,-19179.645063972857,omicron,384,3
20,403,-18952.00482381819,omicron,384,3
21,404,-17660.43193492366,omicron,384,3
1,391,76352.31217184431,omicron,391,1
2,392,78874.9161605414,omicron,391,1
3,393,81955.47165578653,omicron,391,1
4,394,85252.7794645488,omicron,391,1
5,395,88279.1209830125,omicron,391,1
6,396,91322.54731056192,omicron,391,1
7,397,94267.69463037851,omicron,391,1
8,398,97157.74883333326,omicron,391,1
9,399,99980.70805108148,omicron,391,1
10,400,102742.3803796885,omicron,391,1
11,401,105443.04865545266,omicron,391,1
12,402,108084.58955589659,omicron,391,1
13,403,110668.38067087172,omicron,391,1
14,404,113195.89795466624,omicron,391,1
15,405,115668.55068329646,omicron,391,1
16,406,118087.72669441818,omicron,391,1
17,407,120454.78113192518,omicron,391,1
18,408,122771.0399669088,omicron,391,1
19,409,125037.799757636,omicron,391,1
20,410,127256.32833169459,omicron,391,1
21,411,129427.86524556059,omicron,391,1
1,391,26430.947683879407,omicron,391,2
2,392,-48720.573977025415,omicron,391,2
3,393,-25007.047692096516,omicron,391,2
4,394,-6444.661901754065,omicron,391,2
5,395,-30068.918635444978,omicron,391,2
6,396,-21067.50786760109,omicron,391,2
7,397,-15821.269362894032,omicron,391,2
8,398,-23160.25909679063,omicron,391,2
9,399,-19719.288315693004,omicron,391,2
10,400,-18177.961772207927,omicron,391,2
11,401,-20335.932513366948,omicron,391,2
12,402,-18971.269905023917,omicron,391,2
13,403,-18436.337097990006,omicron,391,2
14,404,-18975.353452537674,omicron,391,2
15,405,-18377.413287191317,omicron,391,2
16,406,-18117.759348789958,omicron,391,2
17,407,-18167.887736488774,omicron,391,2
18,408,-17857.95878206809,omicron,391,2
19,409,-17682.33052715179,omicron,391,2
20,410,-17597.78435430894,omicron,391,2
21,411,-17403.625656757795,omicron,391,2
1,391,42452.6633883671,omicron,391,3
2,392,-113875.6983620642,omicron,391,3
3,393,-33833.8278229759,omicron,391,3
4,394,33319.40689141984,omicron,391,3
5,395,-58200.463863360346,omicron,391,3
6,396,-57208.428208023775,omicron,391,3
7,397,9878.623263693124,omicron,391,3
8,398,-29855.73243378036,omicron,391,3
9,399,-54588.446006553946,omicron,391,3
10,400,-14566.72600805755,omicron,391,3
11,401,-16885.896879257096,omicron,391,3
12,402,-45841.19847773203,omicron,391,3
13,403,-27234.82010633075,omicron,391,3
14,404,-17783.715547114713,omicron,391,3
15,405,-35395.48976136507,omicron,391,3
16,406,-33440.35879689733,omicron,391,3
17,407,-21286.51868545315,omicron,391,3
18,408,-29904.193098860924,omicron,391,3
19,409,-33549.78993535809,omicron,391,3
20,410,-25822.907154800443,omicron,391,3
21,411,-27172.915702702812,omicron,391,3
1,398,39928.436904148315,omicron,398,1
2,399,38883.3033674833,omicron,398,1
3,400,39094.92852531914,omicron,398,1
4,401,39239.856650688926,omicron,398,1
5,402,39348.223147087636,omicron,398,1
6,403,39505.8304814937,omicron,398,1
7,404,39661.72947223557,omicron,398,1
8,405,39836.1385578983,omicron,398,1
9,406,40020.761940965145,omicron,398,1
10,407,40217.51201977165,omicron,398,1
11,408,40424.94699717595,omicron,398,1
12,409,40642.72018916311,omicron,398,1
13,410,40870.185472258476,omicron,398,1
14,411,41106.816709181316,omicron,398,1
15,412,41352.083996465386,omicron,398,1
16,413,41605.48761073473,omicron,398,1
17,414,41866.54753577466,omicron,398,1
18,415,42134.80519910785,omicron,398,1
19,416,42409.82200027616,omicron,398,1
20,417,42691.178700940785,omicron,398,1
21,418,42978.4746369667,omicron,398,1
1,398,25853.15083577145,omicron,398,2
2,399,-36483.235622236156,omicron,398,2
3,400,-17549.6390898643,omicron,398,2
4,401,-1794.2674825745198,omicron,398,2
5,402,-21390.796471703638,omicron,398,2
6,403,-14118.703570606318,omicron,398,2
7,404,-9751.46250639463,omicron,398,2
8,405,-15789.533891506682,omicron,398,2
9,406,-13002.996921131431,omicron,398,2
10,407,-11739.44426976562,omicron,398,2
11,408,-13489.902095826983,omicron,398,2
12,409,-12374.323316539769,omicron,398,2
13,410,-11929.309350075346,omicron,398,2
14,411,-12342.75684685554,omicron,398,2
15,412,-11836.287854834562,omicron,398,2
16,413,-11601.649521918502,omicron,398,2
17,414,-11607.734512444906,omicron,398,2
18,415,-11323.106201577175,omicron,398,2
19,416,-11144.345884457958,omicron,398,2
20,417,-11032.972604998242,omicron,398,2
21,418,-10832.28542954207,omicron,398,2
1,398,23194.60060812946,omicron,398,3
2,399,-63641.473840986524,omicron,398,3
3,400,-35104.13447093296,omicron,398,3
4,401,29647.30496733279,omicron,398,3
5,402,-36470.01508277388,omicron,398,3
6,403,-34439.36447250952,omicron,398,3
7,404,4743.733513455532,omicron,398,3
8,405,-12411.374644519572,omicron,398,3
9,406,-34646.23521628407,omicron,398,3
10,407,-6486.6609601579985,omicron,398,3
11,408,-7315.765837127008,omicron,398,3
12,409,-24649.322440025964,omicron,398,3
13,410,-15218.457974754638,omicron,398,3
14,411,-6437.116667619222,omicron,398,3
15,412,-17949.501393862636,omicron,398,3
16,413,-16819.973017828554,omicron,398,3
17,414,-8933.051024615139,omicron,398,3
18,415,-13133.115033034279,omicron,398,3
19,416,-16058.976388963478,omicron,398,3
20,417,-10707.60610265391,omicron,398,3
21,418,-11025.372912483479,omicron,398,3
1,405,35164.43115633915,omicron,405,1
2,406,40133.448795879194,omicron,405,1
3,407,37045.647007786945,omicron,405,1
4,408,37887.55008587548,omicron,405,1
5,409,37238.755068541825,omicron,405,1
6,410,37148.59549830708,omicron,405,1
7,411,36909.83828452563,omicron,405,1
8,412,36749.83216123051,omicron,405,1
9,413,36596.898293026694,omicron,405,1
10,414,36470.96754231239,omicron,405,1
11,415,36365.002367115085,omicron,405,1
12,416,36279.707812561646,omicron,405,1
13,417,36213.70207712643,omicron,405,1
14,418,36166.2073318327,omicron,405,1
15,419,36136.336061928,omicron,405,1
16,420,36123.2708876155,omicron,405,1
17,421,36126.21938695052,omicron,405,1
18,422,36144.42281257022,omicron,405,1
19,423,36177.1528599506,omicron,405,1
20,424,36223.71085435603,omicron,405,1
21,425,36283.426613116,omicron,405,1
1,405,11981.432359473023,omicron,405,2
2,406,-51820.3001651926,omicron,405,2
3,407,-28730.725346131134,omicron,405,2
4,408,-17464.01427649919,omicron,405,2
5,409,-34969.72684903923,omicron,405,2
6,410,-27304.670333751274,omicron,405,2
7,411,-24094.81501749871,omicron,405,2
8,412,-29441.059547732322,omicron,405,2
9,413,-26561.62743543359,omicron,405,2
10,414,-25642.40860649399,omicron,405,2
11,415,-27128.710253950936,omicron,405,2
12,416,-25989.906844508514,omicron,405,2
13,417,-25629.261185685347,omicron,405,2
14,418,-25933.33290870083,omicron,405,2
15,419,-25408.087313108146,omicron,405,2
16,420,-25178.412248710025,omicron,405,2
17,421,-25128.56172422311,omicron,405,2
18,422,-24820.918458744505,omicron,405,2
19,423,-24623.15577289046,omicron,405,2
20,424,-24473.962400972494,omicron,405,2
21,425,-24247.138190552185,omicron,405,2
1,405,87800.48442422901,omicron,405,3
2,406,-78006.91908734123,omicron,405,3
3,407,-1822.9471467242693,omicron,405,3
4,408,10246.19475851403,omicron,405,3
5,409,-545.534622942534,omicron,405,3
6,410,-44640.47249894627,omicron,405,3
7,411,27666.61247798949,omicron,405,3
8,412,-11451.48617568094,omicron,405,3
9,413,-13970.47259914098,omicron,405,3
10,414,-7208.871979441901,omicron,405,3
11,415,11306.363612603658,omicron,405,3
12,416,-18708.083684435784,omicron,405,3
13,417,-1216.6044615039718,omicron,405,3
14,418,434.47546290719765,omicron,405,3
15,419,-2876.122961254994,omicron,405,3
16,420,-8978.067719755927,omicron,405,3
17,421,3813.216299225198,omicron,405,3
18,422,-3017.3328487749386,omicron,405,3
19,423,-3409.139558557101,omicron,405,3
