steps,forecast_index,predicted_mean,strain,train_idx,hyp
11,338,-2921.941662453406,omicron,328,2
12,339,-6175.899920116295,omicron,328,2
13,340,-9270.070067326946,omicron,328,2
14,341,-12110.531611099548,omicron,328,2
15,342,-14765.673700126761,omicron,328,2
16,343,-17265.85983930179,omicron,328,2
17,344,-19595.686356133665,omicron,328,2
18,345,-21769.95378238283,omicron,328,2
19,346,-23807.082015887427,omicron,328,2
20,347,-25711.881768962252,omicron,328,2
21,348,-27491.991794421978,omicron,328,2
1,328,46915.396754856396,omicron,328,3
2,329,48795.267978355,omicron,328,3
3,330,45516.408362910384,omicron,328,3
4,331,40269.87389702481,omicron,328,3
5,332,39993.95675234875,omicron,328,3
6,333,39517.31456635657,omicron,328,3
7,334,37442.44892062197,omicron,328,3
8,335,35503.133933292556,omicron,328,3
9,336,34458.59288231531,omicron,328,3
10,337,33411.4407821683,omicron,328,3
11,338,32094.969534137083,omicron,328,3
12,339,30894.243114866564,omicron,328,3
13,340,29906.633013079438,omicron,328,3
14,341,28949.772756397768,omicron,328,3
15,342,27983.374167676215,omicron,328,3
16,343,27083.230953042977,omicron,328,3
17,344,26258.214261933637,omicron,328,3
18,345,25469.480407164243,omicron,328,3
19,346,24710.16200800806,omicron,328,3
20,347,23993.24672164771,omicron,328,3
21,348,23317.094638238836,omicron,328,3
1,335,27673.780870019466,omicron,335,1
2,336,22657.28379581934,omicron,335,1
3,337,23336.77973383363,omicron,335,1
4,338,22420.506584292805,omicron,335,1
5,339,22014.29637210687,omicron,335,1
6,340,21506.326056459722,omicron,335,1
7,341,21070.89016196182,omicron,335,1
8,342,20655.085574018463,omicron,335,1
9,343,20271.858103555365,omicron,335,1
10,344,19915.24408566667,omicron,335,1
11,345,19584.875258164837,omicron,335,1
12,346,19278.884659774798,omicron,335,1
13,347,18995.95149597015,omicron,335,1
14,348,18734.703359473708,omicron,335,1
15,349,18493.8830769693,omicron,335,1
16,350,18272.294763974693,omicron,335,1
17,351,18068.814055730407,omicron,335,1
18,352,17882.3800819737,omicron,335,1
19,353,17711.993008152946,omicron,335,1
20,354,17556.71023729487,omicron,335,1
21,355,17415.643254421277,omicron,335,1
1,335,38675.96553970198,omicron,335,2
2,336,34096.66036891,omicron,335,2
3,337,13302.817396669241,omicron,335,2
4,338,10448.898791437794,omicron,335,2
5,339,7262.629887817311,omicron,335,2
6,340,-1644.2024896990042,omicron,335,2
7,341,-7592.725914108567,omicron,335,2
8,342,-12016.040938854392,omicron,335,2
9,343,-17547.790206766862,omicron,335,2
10,344,-22682.90438438428,omicron,335,2
11,345,-27077.242654327245,omicron,335,2
12,346,-31439.559796222486,omicron,335,2
13,347,-35648.44279337156,omicron,335,2
14,348,-39519.14946118166,omicron,335,2
15,349,-43191.403976082394,omicron,335,2
16,350,-46701.14053665346,omicron,335,2
17,351,-50005.18676550721,omicron,335,2
18,352,-53127.35708726017,omicron,335,2
19,353,-56093.12162610056,omicron,335,2
20,354,-58901.85375821637,omicron,335,2
21,355,-61561.34799377702,omicron,335,2
1,335,36726.16015521105,omicron,335,3
2,336,45656.587789705954,omicron,335,3
3,337,36252.40574185067,omicron,335,3
4,338,27988.83874067763,omicron,335,3
5,339,30821.355799503042,omicron,335,3
6,340,31673.152301275288,omicron,335,3
7,341,28378.80282920465,omicron,335,3
8,342,26076.715745858644,omicron,335,3
9,343,25766.61079322634,omicron,335,3
10,344,25033.46520230919,omicron,335,3
11,345,23569.295412383275,omicron,335,3
12,346,22425.19920145697,omicron,335,3
13,347,21691.29914093978,omicron,335,3
14,348,20892.7360150874,omicron,335,3
15,349,20003.807010118267,omicron,335,3
16,350,19227.992881816957,omicron,335,3
17,351,18562.643919546594,omicron,335,3
18,352,17913.13502632425,omicron,335,3
19,353,17279.667151718008,omicron,335,3
20,354,16699.269468438855,omicron,335,3
21,355,16166.081156613916,omicron,335,3
1,342,57227.541993036175,omicron,342,1
2,343,58767.49677091188,omicron,342,1
3,344,60283.390248612974,omicron,342,1
4,345,61758.83050960692,omicron,342,1
5,346,63200.6693535705,omicron,342,1
6,347,64608.92326034457,omicron,342,1
7,348,65985.46959961021,omicron,342,1
8,349,67331.54197159511,omicron,342,1
9,350,68648.46046789168,omicron,342,1
10,351,69937.42706330764,omicron,342,1
11,352,71199.59062570057,omicron,342,1
12,353,72436.03365257001,omicron,342,1
13,354,73647.78125043734,omicron,342,1
14,355,74835.8033474276,omicron,342,1
15,356,76001.01854165626,omicron,342,1
16,357,77144.29717983013,omicron,342,1
17,358,78266.46438098971,omicron,342,1
18,359,79368.30281758758,omicron,342,1
19,360,80450.55532558406,omicron,342,1
20,361,81513.92733910546,omicron,342,1
21,362,82559.08916609906,omicron,342,1
1,342,69587.39364586415,omicron,342,2
2,343,67086.11686211888,omicron,342,2
3,344,66287.90282195521,omicron,342,2
4,345,70597.94173873414,omicron,342,2
5,346,72094.26285096066,omicron,342,2
6,347,72636.51984946948,omicron,342,2
7,348,74394.38390523428,omicron,342,2
8,349,75860.99140042922,omicron,342,2
9,350,76846.20440122741,omicron,342,2
10,351,77982.88308563549,omicron,342,2
11,352,79104.35127272806,omicron,342,2
12,353,80055.1318474114,omicron,342,2
13,354,80965.2590100604,omicron,342,2
14,355,81848.966402833,omicron,342,2
15,356,82661.17147706205,omicron,342,2
16,357,83421.39159514417,omicron,342,2
17,358,84145.04766294261,omicron,342,2
18,359,84825.19369717123,omicron,342,2
19,360,85464.62600690773,omicron,342,2
20,361,86070.06367935258,omicron,342,2
21,362,86642.77349094686,omicron,342,2
1,342,67549.9372378688,omicron,342,3
2,343,71097.24539641893,omicron,342,3
3,344,66618.70749034364,omicron,342,3
4,345,67705.87526027368,omicron,342,3
5,346,71237.19346114778,omicron,342,3
6,347,72460.48178055002,omicron,342,3
7,348,72518.69392144683,omicron,342,3
8,349,73635.66405082654,omicron,342,3
9,350,75135.38187959303,omicron,342,3
10,351,76109.64841378391,omicron,342,3
11,352,76886.17290359589,omicron,342,3
12,353,77856.41638254635,omicron,342,3
13,354,78859.59784712184,omicron,342,3
14,355,79734.92289863815,omicron,342,3
15,356,80562.20341244452,omicron,342,3
16,357,81410.63933839333,omicron,342,3
17,358,82244.10892400192,omicron,342,3
18,359,83035.86065897072,omicron,342,3
19,360,83804.7058456416,omicron,342,3
20,361,84563.16570613798,omicron,342,3
21,362,85303.95882688859,omicron,342,3
1,349,19417.456486129795,omicron,349,1
2,350,19177.254664696447,omicron,349,1
3,351,18255.03855860209,omicron,349,1
4,352,17613.24348470138,omicron,349,1
5,353,16968.20671793373,omicron,349,1
6,354,16396.539691462873,omicron,349,1
7,355,15871.14759779277,omicron,349,1
8,356,15395.214689004977,omicron,349,1
9,357,14963.485167821204,omicron,349,1
10,358,14573.426340550039,omicron,349,1
11,359,14221.985934625765,omicron,349,1
12,360,13906.511338848599,omicron,349,1
13,361,13624.467905433727,omicron,349,1
14,362,13373.505155972121,omicron,349,1
15,363,13151.423483627856,omicron,349,1
16,364,12956.170509827723,omicron,349,1
17,365,12785.829732626324,omicron,349,1
18,366,12638.612202742821,omicron,349,1
19,367,12512.848074810328,omicron,349,1
20,368,12406.978896003857,omicron,349,1
21,369,12319.550337813589,omicron,349,1
1,349,47241.15020397148,omicron,349,2
2,350,19122.584820750635,omicron,349,2
3,351,5693.682172032597,omicron,349,2
4,352,6783.339303898276,omicron,349,2
5,353,-2160.205770345521,omicron,349,2
6,354,-11605.005462101311,omicron,349,2
7,355,-16410.71435618517,omicron,349,2
8,356,-22084.714216275956,omicron,349,2
9,357,-28403.698885243328,omicron,349,2
10,358,-33505.74929005263,omicron,349,2
11,359,-38239.610286789946,omicron,349,2
12,360,-42992.43353477446,omicron,349,2
13,361,-47344.982109190605,omicron,349,2
14,362,-51355.8299096523,omicron,349,2
15,363,-55187.87847623235,omicron,349,2
16,364,-58787.96735311649,omicron,349,2
17,365,-62146.853689262236,omicron,349,2
18,366,-65314.565308504796,omicron,349,2
19,367,-68300.32101769914,omicron,349,2
20,368,-71105.95579462952,omicron,349,2
21,369,-73749.3456020254,omicron,349,2
1,349,49108.45505201415,omicron,349,3
2,350,41332.92310700129,omicron,349,3
3,351,26440.37431636476,omicron,349,3
4,352,27106.86604485978,omicron,349,3
5,353,30953.856287024944,omicron,349,3
6,354,27856.866461634985,omicron,349,3
7,355,23984.229719277384,omicron,349,3
8,356,23333.470420192287,omicron,349,3
9,357,23090.93398593305,omicron,349,3
10,358,21572.28316383614,omicron,349,3
11,359,20081.92430008165,omicron,349,3
12,360,19286.727510824057,omicron,349,3
13,361,18577.689593121395,omicron,349,3
14,362,17676.166243367697,omicron,349,3
15,363,16851.66201504864,omicron,349,3
16,364,16206.269562875445,omicron,349,3
17,365,15609.455096097197,omicron,349,3
18,366,15014.355419418935,omicron,349,3
19,367,14473.322933276853,omicron,349,3
20,368,13998.42637421684,omicron,349,3
21,369,13560.391396158477,omicron,349,3
1,356,73239.90141019538,omicron,356,1
2,357,71999.15230409912,omicron,356,1
3,358,73697.55979774015,omicron,356,1
4,359,74570.45399840307,omicron,356,1
5,360,75701.16093556306,omicron,356,1
6,361,76774.56762815118,omicron,356,1
7,362,77879.19688741882,omicron,356,1
8,363,78987.29875851756,omicron,356,1
9,364,80104.83183042289,omicron,356,1
10,365,81228.18296816752,omicron,356,1
11,366,82356.64344879217,omicron,356,1
12,367,83488.8001043126,omicron,356,1
13,368,84623.56757606294,omicron,356,1
14,369,85759.88218811754,omicron,356,1
15,370,86896.78247863479,omicron,356,1
16,371,88033.37868344755,omicron,356,1
17,372,89168.85472720742,omicron,356,1
18,373,90302.46127650765,omicron,356,1
19,374,91433.51178382858,omicron,356,1
20,375,92561.37805449674,omicron,356,1
21,376,93685.48631244013,omicron,356,1
1,356,78422.58982705988,omicron,356,2
2,357,72250.97833808308,omicron,356,2
3,358,59942.35261282645,omicron,356,2
4,359,57915.81291925395,omicron,356,2
5,360,54691.04317091982,omicron,356,2
6,361,48751.86414460442,omicron,356,2
7,362,44793.38927888067,omicron,356,2
8,363,41510.541617402516,omicron,356,2
9,364,37683.42612539843,omicron,356,2
10,365,34226.76723984786,omicron,356,2
11,366,31199.482412231388,omicron,356,2
12,367,28223.46864762949,omicron,356,2
13,368,25400.503458501713,omicron,356,2
14,369,22805.75092076679,omicron,356,2
15,370,20352.96696595807,omicron,356,2
16,371,18029.421811776177,omicron,356,2
17,372,15853.439696846413,omicron,356,2
18,373,13805.97671294806,omicron,356,2
19,374,11872.373093637696,omicron,356,2
20,375,10050.795994704764,omicron,356,2
21,376,8333.829427393503,omicron,356,2
1,356,78678.41450695947,omicron,356,3
2,357,82839.7786116713,omicron,356,3
3,358,78404.62757281234,omicron,356,3
4,359,75178.49039283418,omicron,356,3
5,360,77600.78736533862,omicron,356,3
6,361,78626.552589133,omicron,356,3
7,362,77673.97048765715,omicron,356,3
8,363,77367.88418932084,omicron,356,3
9,364,78042.64840337611,omicron,356,3
10,365,78451.49839191564,omicron,356,3
11,366,78521.61392635004,omicron,356,3
12,367,78781.01682318198,omicron,356,3
13,368,79239.83407789258,omicron,356,3
14,369,79659.1973699053,omicron,356,3
15,370,80039.61746897067,omicron,356,3
16,371,80480.31514226271,omicron,356,3
17,372,80972.90377945805,omicron,356,3
18,373,81470.25408658407,omicron,356,3
19,374,81974.17657684372,omicron,356,3
20,375,82501.77461702508,omicron,356,3
21,376,83048.4638534947,omicron,356,3
1,363,54730.982653479936,omicron,363,1
2,364,49744.68416197012,omicron,363,1
3,365,51424.1524635781,omicron,363,1
4,366,51232.48456532958,omicron,363,1
5,367,51613.356803602124,omicron,363,1
6,368,51863.485417265976,omicron,363,1
7,369,52181.7312428301,omicron,363,1
8,370,52508.56746452651,omicron,363,1
9,371,52858.690647458374,omicron,363,1
10,372,53225.680204046716,omicron,363,1
11,373,53609.31439056998,omicron,363,1
12,374,54007.732108078715,omicron,363,1
13,375,54419.670861919665,omicron,363,1
14,376,54843.81730020702,omicron,363,1
15,377,55278.9858122242,omicron,363,1
16,378,55724.060256810524,omicron,363,1
17,379,56178.00401399444,omicron,363,1
18,380,56639.850861582425,omicron,363,1
19,381,57108.701729978966,omicron,363,1
20,382,57583.72013142565,omicron,363,1
21,383,58064.12830651428,omicron,363,1
1,363,73887.97594875452,omicron,363,2
2,364,72469.41344766831,omicron,363,2
3,365,50503.83455475315,omicron,363,2
4,366,50935.83484309894,omicron,363,2
5,367,50641.1411211926,omicron,363,2
6,368,43040.529708099144,omicron,363,2
7,369,38965.81294184661,omicron,363,2
8,370,36581.49700380245,omicron,363,2
9,371,32668.751023632823,omicron,363,2
10,372,29104.49670978327,omicron,363,2
11,373,26300.773863462266,omicron,363,2
12,374,23401.175054512743,omicron,363,2
13,375,20567.11674534192,omicron,363,2
14,376,18025.61628971278,omicron,363,2
15,377,15613.161082518869,omicron,363,2
16,378,13294.31844938529,omicron,363,2
17,379,11125.952447544201,omicron,363,2
18,380,9084.229977788753,omicron,363,2
19,381,7144.13326918165,omicron,363,2
20,382,5311.030987237347,omicron,363,2
21,383,3579.823061842704,omicron,363,2
1,363,75405.1090922209,omicron,363,3
2,364,87885.37415828096,omicron,363,3
3,365,74521.59081511688,omicron,363,3
4,366,66254.14068974517,omicron,363,3
5,367,72608.51919270388,omicron,363,3
6,368,74883.35750459068,omicron,363,3
7,369,71636.77695718722,omicron,363,3
8,370,70216.24542403815,omicron,363,3
9,371,71325.70437167343,omicron,363,3
10,372,71581.27865827133,omicron,363,3
11,373,70852.93716984746,omicron,363,3
12,374,70592.01778648463,omicron,363,3
13,375,70806.0912752517,omicron,363,3
14,376,70852.60170014098,omicron,363,3
15,377,70748.77785957414,omicron,363,3
16,378,70769.37519928488,omicron,363,3
17,379,70893.01262596359,omicron,363,3
18,380,70996.7788886982,omicron,363,3
19,381,71091.14022084867,omicron,363,3
20,382,71226.15934378731,omicron,363,3
21,383,71392.51035193127,omicron,363,3
1,370,71390.34130974712,omicron,370,1
2,371,66719.86497124426,omicron,370,1
3,372,68067.15214937423,omicron,370,1
4,373,67734.75235510111,omicron,370,1
5,374,67912.4631739475,omicron,370,1
6,375,67974.71485850624,omicron,370,1
7,376,68097.74835226765,omicron,370,1
8,377,68229.58558752165,omicron,370,1
9,378,68383.33429424261,omicron,370,1
10,379,68553.6616767196,omicron,370,1
11,380,68740.5744097514,omicron,370,1
12,381,68942.6424450162,omicron,370,1
13,382,69158.92420497542,omicron,370,1
14,383,69388.41420378946,omicron,370,1
15,384,69630.1963933571,omicron,370,1
16,385,69883.3967507889,omicron,370,1
17,386,70147.19322634906,omicron,370,1
18,387,70420.80954032144,omicron,370,1
19,388,70703.51375254644,omicron,370,1
20,389,70994.61563755071,omicron,370,1
21,390,71293.46455604624,omicron,370,1
1,370,83458.26977729308,omicron,370,2
2,371,79323.39964138239,omicron,370,2
3,372,57471.02316678461,omicron,370,2
4,373,54644.248995596834,omicron,370,2
5,374,51532.36458155059,omicron,370,2
6,375,42321.37063040229,omicron,370,2
7,376,36092.6827649746,omicron,370,2
8,377,31438.654097789433,omicron,370,2
9,378,25621.984118397057,omicron,370,2
10,379,20160.82163092954,omicron,370,2
11,380,15430.555633119307,omicron,370,2
12,381,10722.16500191437,omicron,370,2
13,382,6148.862115824129,omicron,370,2
14,383,1899.6611040766584,omicron,370,2
15,384,-2157.9459417893086,omicron,370,2
16,385,-6060.14042596519,omicron,370,2
17,386,-9763.859617904702,omicron,370,2
18,387,-13289.658130528813,omicron,370,2
19,388,-16661.293254382617,omicron,370,2
20,389,-19877.714037746657,omicron,370,2
21,390,-22945.353283201577,omicron,370,2
1,370,85065.30656380317,omicron,370,3
2,371,94850.26363215753,omicron,370,3
3,372,84343.66678806726,omicron,370,3
4,373,76116.77738179607,omicron,370,3
5,374,80173.09525867525,omicron,370,3
6,375,81580.7872919226,omicron,370,3
7,376,78450.02042438244,omicron,370,3
8,377,76491.32788245077,omicron,370,3
9,378,76681.84687554472,omicron,370,3
10,379,76358.94069967375,omicron,370,3
11,380,75230.46541829684,omicron,370,3
12,381,74435.49491925174,omicron,370,3
13,382,74068.39686981007,omicron,370,3
14,383,73621.27345320839,omicron,370,3
15,384,73065.2297837422,omicron,370,3
16,385,72616.72946428743,omicron,370,3
17,386,72277.15546409556,omicron,370,3
18,387,71947.84576787121,omicron,370,3
19,388,71627.28727017227,omicron,370,3
20,389,71354.65396072125,omicron,370,3
21,390,71125.8174253448,omicron,370,3
1,377,55473.90134284437,omicron,377,1
2,378,51049.30497311725,omicron,377,1
3,379,52508.90583617515,omicron,377,1
4,380,52340.12330773167,omicron,377,1
5,381,52665.71845340143,omicron,377,1
6,382,52882.87956487538,omicron,377,1
7,383,53159.952616522234,omicron,377,1
8,384,53447.25603466716,omicron,377,1
9,385,53756.90148901811,omicron,377,1
10,386,54083.63015887637,omicron,377,1
11,387,54427.20125037961,omicron,377,1
12,388,54786.05304191435,omicron,377,1
13,389,55159.09083645446,omicron,377,1
14,390,55545.17619412552,omicron,377,1
15,391,55943.26670146489,omicron,377,1
16,392,56352.371958670345,omicron,377,1
17,393,56771.56178973236,omicron,377,1
18,394,57199.959900742644,omicron,377,1
19,395,57636.74186460157,omicron,377,1
20,396,58081.13208086735,omicron,377,1
21,397,58532.4012142462,omicron,377,1
1,377,88260.91848618985,omicron,377,2
2,378,80434.81411250419,omicron,377,2
3,379,56838.79579034104,omicron,377,2
4,380,59892.173122697684,omicron,377,2
5,381,58896.88452052104,omicron,377,2
6,382,50343.8302967042,omicron,377,2
7,383,46468.469395803695,omicron,377,2
8,384,43870.8894670154,omicron,377,2
9,385,39462.730157308106,omicron,377,2
10,386,35605.083084246144,omicron,377,2
11,387,32487.26134141808,omicron,377,2
12,388,29181.125766232144,omicron,377,2
13,389,25955.351317671186,omicron,377,2
14,390,23024.423466731387,omicron,377,2
15,391,20198.01720831188,omicron,377,2
16,392,17458.982232457784,omicron,377,2
17,393,14869.445932700648,omicron,377,2
18,394,12400.535334300192,omicron,377,2
19,395,10030.195662720362,omicron,377,2
20,396,7766.768008148414,omicron,377,2
21,397,5605.213351801911,omicron,377,2
1,377,83421.20648328948,omicron,377,3
2,378,98696.72666309471,omicron,377,3
3,379,80920.10895444342,omicron,377,3
4,380,72437.40840091184,omicron,377,3
5,381,80191.38362875633,omicron,377,3
6,382,82687.1717573074,omicron,377,3
